-129.906977 53.478147
-129.906977 53.480757
-129.906977 53.489563
-129.906977 53.496738
-129.906436 53.159491
-129.906436 53.163405
-129.906436 53.165362
-129.906436 53.167319
-129.906436 53.394651
-129.906436 53.396934
-129.906436 53.399870
-129.906436 53.412264
-129.906436 53.417156
-129.906436 53.448467
-129.906436 53.463470
-129.906436 53.465101
-129.906436 53.467384
-129.906436 53.474886
-129.906436 53.497391
-129.906436 53.500000
-129.905895 53.159165
-129.905895 53.462166
-129.905895 53.469667
-129.905895 53.478147
-129.905895 53.478474
-129.905895 53.483366
-129.905895 53.484344
-129.905895 53.489889
-129.905895 53.496086
-129.905895 53.496412
-129.905354 53.159817
-129.905354 53.160470
-129.905354 53.160796
-129.905354 53.161774
-129.905354 53.166014
-129.905354 53.396934
-129.905354 53.416177
-129.905354 53.463796
-129.905354 53.467058
-129.905354 53.477169
-129.905354 53.477495
-129.905354 53.478800
-129.905354 53.485649
-129.905354 53.485975
-129.905354 53.498695
-129.904813 53.430855
-129.904813 53.432159
-129.904813 53.443901
-129.904813 53.459883
-129.904813 53.463796
-129.904813 53.469993
-129.904813 53.477495
-129.904813 53.485649
-129.904813 53.490541
-129.904813 53.490868
-129.904813 53.496412
-129.904813 53.498369
-129.904273 53.162427
-129.904273 53.419439
-129.904273 53.420091
-129.904273 53.421396
-129.904273 53.454338
-129.904273 53.463796
-129.904273 53.465101
-129.904273 53.477169
-129.904273 53.483692
-129.904273 53.484997
-129.904273 53.485323
-129.904273 53.485649
-129.904273 53.498369
-129.903732 53.161774
-129.903732 53.162753
-129.903732 53.389759
-129.903732 53.430528
-129.903732 53.432159
-129.903732 53.444227
-129.903732 53.460209
-129.903732 53.470320
-129.903732 53.477821
-129.903732 53.491846
-129.903732 53.492825
-129.903732 53.495108
-129.903191 53.159165
-129.903191 53.160796
-129.903191 53.389106
-129.903191 53.430202
-129.903191 53.458252
-129.903191 53.458904
-129.903191 53.465753
-129.903191 53.466406
-129.903191 53.484344
-129.903191 53.490541
-129.903191 53.492825
-129.903191 53.495108
-129.903191 53.496738
-129.903191 53.498695
-129.902650 53.158839
-129.902650 53.466732
-129.902650 53.469667
-129.902650 53.470972
-129.902650 53.486301
-129.902650 53.492825
-129.902650 53.494455
-129.902650 53.497391
-129.902650 53.499022
-129.902109 53.158839
-129.902109 53.391389
-129.902109 53.419439
-129.902109 53.458904
-129.902109 53.479126
-129.902109 53.490215
-129.902109 53.490868
-129.901568 53.158839
-129.901568 53.420744
-129.901568 53.460535
-129.901568 53.466406
-129.901568 53.469993
-129.901568 53.477495
-129.901568 53.478474
-129.901568 53.486301
-129.901568 53.487932
-129.901568 53.490868
-129.901568 53.491846
-129.901568 53.495108
-129.901568 53.496738
-129.901028 53.453359
-129.901028 53.455316
-129.901028 53.455643
-129.901028 53.464123
-129.901028 53.488258
-129.901028 53.490868
-129.901028 53.493803
-129.901028 53.495760
-129.900487 53.153294
-129.900487 53.160796
-129.900487 53.422701
-129.900487 53.423353
-129.900487 53.455969
-129.900487 53.467710
-129.900487 53.494781
-129.899946 53.162100
-129.899946 53.380952
-129.899946 53.386171
-129.899946 53.422701
-129.899946 53.424658
-129.899946 53.454012
-129.899946 53.459883
-129.899946 53.467710
-129.899946 53.499348
-129.899405 53.155251
-129.899405 53.155577
-129.899405 53.155903
-129.899405 53.160144
-129.899405 53.162100
-129.899405 53.163731
-129.899405 53.392694
-129.899405 53.423353
-129.899405 53.452055
-129.899405 53.456295
-129.899405 53.456621
-129.899405 53.457273
-129.899405 53.460535
-129.899405 53.470320
-129.899405 53.493803
-129.899405 53.495434
-129.898864 53.157208
-129.898864 53.384866
-129.898864 53.392042
-129.898864 53.423679
-129.898864 53.426941
-129.898864 53.456621
-129.898864 53.467384
-129.898864 53.469341
-129.898864 53.491520
-129.898864 53.496412
-129.898323 53.162100
-129.898323 53.380300
-129.898323 53.425962
-129.898323 53.453359
-129.898323 53.458904
-129.898323 53.459556
-129.898323 53.468037
-129.897783 53.159491
-129.897783 53.160144
-129.897783 53.160470
-129.897783 53.165688
-129.897783 53.389759
-129.897783 53.422374
-129.897783 53.423679
-129.897783 53.425962
-129.897783 53.426941
-129.897783 53.453359
-129.897783 53.454990
-129.897783 53.470972
-129.897242 53.153947
-129.897242 53.155251
-129.897242 53.155577
-129.897242 53.162100
-129.897242 53.384540
-129.897242 53.422701
-129.897242 53.454990
-129.897242 53.456947
-129.897242 53.459230
-129.897242 53.460535
-129.897242 53.468363
-129.897242 53.493477
-129.897242 53.495434
-129.897242 53.499022
-129.896701 53.153947
-129.896701 53.391716
-129.896701 53.392042
-129.896701 53.392694
-129.896701 53.492172
-129.896701 53.498369
-129.896160 53.163079
-129.896160 53.386171
-129.896160 53.452707
-129.896160 53.499348
-129.895619 53.158513
-129.895619 53.167971
-129.895619 53.169928
-129.895619 53.453686
-129.895619 53.469667
-129.895619 53.469993
-129.895619 53.495108
-129.895078 53.170581
-129.895078 53.382583
-129.895078 53.386823
-129.895078 53.451729
-129.895078 53.452381
-129.895078 53.490541
-129.895078 53.498695
-129.894538 53.158513
-129.894538 53.166341
-129.894538 53.168624
-129.894538 53.490868
-129.894538 53.492498
-129.894538 53.495434
-129.894538 53.498369
-129.893997 53.161122
-129.893997 53.163731
-129.893997 53.164057
-129.893997 53.376386
-129.893997 53.379322
-129.893997 53.380300
-129.893997 53.384214
-129.893997 53.384540
-129.893997 53.385519
-129.893997 53.387476
-129.893997 53.452381
-129.893997 53.493477
-129.893456 53.153620
-129.893456 53.154925
-129.893456 53.381605
-129.893456 53.391716
-129.893456 53.392042
-129.893456 53.392694
-129.893456 53.450750
-129.893456 53.454664
-129.893456 53.457273
-129.893456 53.458578
-129.893456 53.459556
-129.893456 53.468363
-129.893456 53.469667
-129.892915 53.159491
-129.892915 53.160144
-129.892915 53.167319
-129.892915 53.381931
-129.892915 53.385192
-129.892915 53.452381
-129.892915 53.469993
-129.892915 53.499674
-129.892374 53.155903
-129.892374 53.156230
-129.892374 53.156882
-129.892374 53.158513
-129.892374 53.159491
-129.892374 53.167645
-129.892374 53.377038
-129.892374 53.387149
-129.892374 53.453359
-129.892374 53.456295
-129.892374 53.458578
-129.892374 53.460861
-129.891833 53.158513
-129.891833 53.158839
-129.891833 53.166014
-129.891833 53.168624
-129.891833 53.373777
-129.891833 53.441944
-129.891833 53.451729
-129.891833 53.452055
-129.891833 53.455316
-129.891833 53.458578
-129.891833 53.467384
-129.891833 53.468037
-129.891833 53.493803
-129.891833 53.498695
-129.891293 53.168950
-129.891293 53.373125
-129.891293 53.374755
-129.891293 53.387149
-129.891293 53.394977
-129.891293 53.412916
-129.891293 53.460535
-129.891293 53.470646
-129.891293 53.472603
-129.890752 53.168297
-129.890752 53.354207
-129.890752 53.370515
-129.890752 53.373125
-129.890752 53.393999
-129.890752 53.394977
-129.890752 53.397913
-129.890752 53.456621
-129.890752 53.457273
-129.890752 53.457599
-129.890752 53.470646
-129.890752 53.473255
-129.890752 53.499022
-129.890752 53.499348
-129.890752 53.499674
-129.890211 53.159165
-129.890211 53.163731
-129.890211 53.167319
-129.890211 53.168624
-129.890211 53.169602
-129.890211 53.373125
-129.890211 53.396282
-129.890211 53.397913
-129.890211 53.413894
-129.890211 53.440639
-129.890211 53.451402
-129.890211 53.468689
-129.890211 53.497391
-129.889670 53.374429
-129.889670 53.374755
-129.889670 53.387476
-129.889670 53.398239
-129.889670 53.442596
-129.889670 53.452707
-129.889670 53.459883
-129.889670 53.466406
-129.889670 53.469667
-129.889670 53.495108
-129.889670 53.500000
-129.889129 53.153947
-129.889129 53.154273
-129.889129 53.154599
-129.889129 53.156882
-129.889129 53.159491
-129.889129 53.163731
-129.889129 53.166667
-129.889129 53.371820
-129.889129 53.394651
-129.889129 53.398239
-129.889129 53.436073
-129.889129 53.441292
-129.889129 53.451076
-129.889129 53.458904
-129.889129 53.460209
-129.888588 53.158187
-129.888588 53.161774
-129.888588 53.169928
-129.888588 53.355186
-129.888588 53.371494
-129.888588 53.412590
-129.888588 53.413894
-129.888588 53.435095
-129.888588 53.459883
-129.888588 53.471950
-129.888588 53.498369
-129.888588 53.500000
-129.888048 53.167645
-129.888048 53.167971
-129.888048 53.374103
-129.888048 53.386171
-129.888048 53.387476
-129.888048 53.393673
-129.888048 53.413894
-129.888048 53.452707
-129.888048 53.457273
-129.888048 53.470972
-129.887507 53.163079
-129.887507 53.164057
-129.887507 53.167645
-129.887507 53.171559
-129.887507 53.372798
-129.887507 53.387476
-129.887507 53.414873
-129.887507 53.415199
-129.887507 53.415851
-129.887507 53.436073
-129.887507 53.444227
-129.887507 53.449119
-129.887507 53.451729
-129.887507 53.459230
-129.887507 53.497717
-129.886966 53.154273
-129.886966 53.154925
-129.886966 53.155577
-129.886966 53.162100
-129.886966 53.163731
-129.886966 53.354534
-129.886966 53.356491
-129.886966 53.365623
-129.886966 53.365949
-129.886966 53.366928
-129.886966 53.372472
-129.886966 53.423027
-129.886966 53.436725
-129.886966 53.452055
-129.886966 53.468363
-129.886966 53.472929
-129.886966 53.473581
-129.886966 53.497717
-129.886425 53.155903
-129.886425 53.162753
-129.886425 53.166993
-129.886425 53.173190
-129.886425 53.368232
-129.886425 53.370189
-129.886425 53.373125
-129.886425 53.374755
-129.886425 53.414873
-129.886425 53.424331
-129.886425 53.449119
-129.886425 53.454012
-129.886425 53.458578
-129.886425 53.459556
-129.886425 53.467710
-129.886425 53.469667
-129.885884 53.159491
-129.885884 53.166667
-129.885884 53.169602
-129.885884 53.174168
-129.885884 53.367906
-129.885884 53.371820
-129.885884 53.424005
-129.885884 53.435095
-129.885884 53.435421
-129.885884 53.437052
-129.885884 53.451402
-129.885884 53.453359
-129.885884 53.458252
-129.885884 53.469015
-129.885884 53.470972
-129.885884 53.471950
-129.885343 53.158839
-129.885343 53.164710
-129.885343 53.168297
-129.885343 53.168624
-129.885343 53.170907
-129.885343 53.172864
-129.885343 53.367254
-129.885343 53.370515
-129.885343 53.372472
-129.885343 53.386823
-129.885343 53.416177
-129.885343 53.416504
-129.885343 53.435421
-129.885343 53.443575
-129.885343 53.449772
-129.885343 53.451076
-129.885343 53.454664
-129.884803 53.157860
-129.884803 53.163405
-129.884803 53.169276
-129.884803 53.173516
-129.884803 53.175473
-129.884803 53.357469
-129.884803 53.370841
-129.884803 53.372472
-129.884803 53.385519
-129.884803 53.415851
-129.884803 53.443249
-129.884803 53.448467
-129.884803 53.453686
-129.884262 53.358447
-129.884262 53.359100
-129.884262 53.364644
-129.884262 53.365297
-129.884262 53.367906
-129.884262 53.457599
-129.884262 53.467058
-129.884262 53.470972
-129.884262 53.498369
-129.883721 53.156556
-129.883721 53.166014
-129.883721 53.168624
-129.883721 53.168950
-129.883721 53.354534
-129.883721 53.356817
-129.883721 53.358447
-129.883721 53.366601
-129.883721 53.414547
-129.883721 53.443249
-129.883721 53.443575
-129.883721 53.445205
-129.883721 53.451402
-129.883721 53.453033
-129.883721 53.456621
-129.883721 53.456947
-129.883721 53.458252
-129.883721 53.472603
-129.883180 53.164710
-129.883180 53.360078
-129.883180 53.364644
-129.883180 53.433464
-129.883180 53.441618
-129.882639 53.161774
-129.882639 53.172211
-129.882639 53.172864
-129.882639 53.434768
-129.882639 53.445205
-129.882639 53.456295
-129.882639 53.469993
-129.882098 53.166341
-129.882098 53.170581
-129.882098 53.359100
-129.882098 53.359752
-129.882098 53.364644
-129.882098 53.435095
-129.882098 53.452055
-129.882098 53.469341
-129.882098 53.472929
-129.882098 53.473581
-129.881558 53.435095
-129.881558 53.438682
-129.881558 53.444879
-129.881558 53.449119
-129.881558 53.449772
-129.881558 53.450424
-129.881558 53.452055
-129.881558 53.453686
-129.881558 53.457926
-129.881558 53.470320
-129.881017 53.163079
-129.881017 53.168950
-129.881017 53.357469
-129.881017 53.360731
-129.881017 53.362361
-129.881017 53.363666
-129.881017 53.438682
-129.881017 53.441944
-129.881017 53.450098
-129.881017 53.451076
-129.881017 53.469341
-129.881017 53.470972
-129.880476 53.169276
-129.880476 53.171233
-129.880476 53.359426
-129.880476 53.424005
-129.880476 53.440313
-129.880476 53.451076
-129.880476 53.455969
-129.880476 53.456947
-129.879935 53.172538
-129.879935 53.364644
-129.879935 53.437704
-129.879935 53.438682
-129.879935 53.448141
-129.879394 53.359752
-129.879394 53.433790
-129.879394 53.434768
-129.879394 53.441944
-129.879394 53.448141
-129.879394 53.451729
-129.879394 53.453359
-129.879394 53.455316
-129.879394 53.457926
-129.878853 53.167645
-129.878853 53.360078
-129.878853 53.421070
-129.878853 53.422374
-129.878853 53.423353
-129.878853 53.424984
-129.878853 53.456947
-129.878313 53.161774
-129.878313 53.165036
-129.878313 53.174821
-129.878313 53.179713
-129.878313 53.358774
-129.878313 53.382909
-129.878313 53.386497
-129.878313 53.425310
-129.878313 53.453686
-129.878313 53.454990
-129.878313 53.460535
-129.877772 53.161448
-129.877772 53.164384
-129.877772 53.171885
-129.877772 53.178408
-129.877772 53.357795
-129.877772 53.425636
-129.877772 53.449446
-129.877772 53.466406
-129.877231 53.161122
-129.877231 53.175147
-129.877231 53.176778
-129.877231 53.177756
-129.877231 53.181670
-129.877231 53.360404
-129.877231 53.385845
-129.877231 53.419439
-129.877231 53.420091
-129.877231 53.449446
-129.876690 53.166341
-129.876690 53.169928
-129.876690 53.173190
-129.876690 53.182322
-129.876690 53.361383
-129.876690 53.471298
-129.876149 53.166667
-129.876149 53.168297
-129.876149 53.171233
-129.876149 53.174821
-129.876149 53.177430
-129.876149 53.415525
-129.876149 53.415851
-129.876149 53.425636
-129.876149 53.446836
-129.876149 53.454012
-129.876149 53.455316
-129.876149 53.457273
-129.876149 53.460861
-129.875608 53.176451
-129.875608 53.181996
-129.875608 53.182975
-129.875608 53.358774
-129.875608 53.360731
-129.875608 53.384214
-129.875608 53.414547
-129.875608 53.426941
-129.875608 53.445532
-129.875608 53.453359
-129.875608 53.457599
-129.875608 53.469341
-129.875608 53.471950
-129.875608 53.472603
-129.875068 53.162753
-129.875068 53.177104
-129.875068 53.177756
-129.875068 53.182322
-129.875068 53.358774
-129.875068 53.424984
-129.875068 53.446836
-129.875068 53.450098
-129.875068 53.459230
-129.875068 53.470972
-129.875068 53.472603
-129.875068 53.472929
-129.874527 53.166993
-129.874527 53.179713
-129.874527 53.357143
-129.874527 53.411611
-129.874527 53.412916
-129.874527 53.421396
-129.874527 53.457599
-129.873986 53.168624
-129.873986 53.168950
-129.873986 53.178408
-129.873986 53.179061
-129.873986 53.358121
-129.873986 53.376712
-129.873986 53.383562
-129.873986 53.391716
-129.873986 53.450098
-129.873986 53.454664
-129.873986 53.455316
-129.873986 53.468363
-129.873986 53.468689
-129.873445 53.169602
-129.873445 53.170581
-129.873445 53.180691
-129.873445 53.181670
-129.873445 53.183627
-129.873445 53.342140
-129.873445 53.354534
-129.873445 53.358121
-129.873445 53.393020
-129.873445 53.412590
-129.873445 53.413568
-129.873445 53.428571
-129.873445 53.429224
-129.873445 53.447815
-129.873445 53.449446
-129.873445 53.460209
-129.872904 53.171233
-129.872904 53.174168
-129.872904 53.177756
-129.872904 53.183953
-129.872904 53.367580
-129.872904 53.367906
-129.872904 53.420091
-129.872904 53.447162
-129.872904 53.447815
-129.872904 53.453686
-129.872904 53.454338
-129.872904 53.457926
-129.872904 53.459230
-129.872904 53.460861
-129.872904 53.474560
-129.872904 53.475212
-129.872363 53.154599
-129.872363 53.173190
-129.872363 53.177104
-129.872363 53.178082
-129.872363 53.182322
-129.872363 53.183301
-129.872363 53.184279
-129.872363 53.355838
-129.872363 53.367580
-129.872363 53.376712
-129.872363 53.390737
-129.872363 53.450098
-129.872363 53.455316
-129.872363 53.455643
-129.872363 53.471624
-129.871823 53.161774
-129.871823 53.177430
-129.871823 53.355838
-129.871823 53.356817
-129.871823 53.375408
-129.871823 53.392042
-129.871823 53.412590
-129.871823 53.413568
-129.871823 53.427919
-129.871823 53.449446
-129.871823 53.457599
-129.871282 53.153294
-129.871282 53.167645
-129.871282 53.174168
-129.871282 53.175147
-129.871282 53.180365
-129.871282 53.181344
-129.871282 53.181996
-129.871282 53.342792
-129.871282 53.358121
-129.871282 53.383562
-129.871282 53.420744
-129.870741 53.154925
-129.870741 53.161774
-129.870741 53.171885
-129.870741 53.178082
-129.870741 53.181344
-129.870741 53.342466
-129.870741 53.367254
-129.870741 53.367580
-129.870741 53.420091
-129.870741 53.457273
-129.870741 53.457926
-129.870200 52.915851
-129.870200 52.916504
-129.870200 53.153294
-129.870200 53.181996
-129.870200 53.188193
-129.870200 53.346706
-129.870200 53.347032
-129.870200 53.355838
-129.870200 53.367906
-129.870200 53.460861
-129.870200 53.469667
-129.870200 53.471624
-129.869659 53.183953
-129.869659 53.184605
-129.869659 53.354207
-129.869659 53.367254
-129.869659 53.367580
-129.869659 53.417482
-129.869659 53.432485
-129.869659 53.445205
-129.869659 53.454990
-129.869659 53.460861
